product_id,product_category_name,month_year,qty,total_price,freight_price,unit_price,product_name_lenght,product_description_lenght,product_photos_qty,product_weight_g,product_score,customers,weekday,weekend,holiday,month,year,s,volume,comp_1,ps1,fp1,comp_2,ps2,fp2,comp_3,ps3,fp3,lag_price
bed2,bed_bath_table,01-07-2025,40,3610.9451167261846,16.288189652925134,87.51347608159385,54,225,1,1341,3.90047370843839,99,22,8,4,7,2025,11.25364578583906,20264,88.99535201911974,3.9003674503332846,16.404133902412987,90.8073163925741,3.900854030729021,16.198878935466112,41.06669815657222,3.999503461426216,15.92919415919502,90.478811649246
watches2,watches_gifts,01-03-2025,6,875.7292990508258,17.055533044883493,148.78557126047264,35,589,3,467,4.010799946559798,71,21,10,1,3,2025,8.205508875945133,4278,150.43119085740074,4.200783248178619,18.981130118028112,107.30354888783866,4.205293221890983,17.011142532420727,186.42859020365674,3.805655807590875,18.681634768189554,140.0675277864666
watches3,watches_gifts,01-07-2024,28,2201.487463310981,13.27653045157645,80.10248412831511,59,293,4,283,3.9011726736291963,60,23,8,1,7,2024,21.943678158582767,640,110.98863516275793,4.20312921470587,13.65466021281925,103.19589971980483,4.204895028026415,23.334557733387804,147.70373135189126,3.7987289014303127,21.97879446568301,78.52559522152198
bed4,bed_bath_table,01-12-2024,29,1300.5220580251103,13.618160798790187,44.439650553099646,38,728,5,789,4.2028380563325225,51,22,9,2,12,2024,39.56003766462188,8022,89.14774385706626,3.9037755924026603,21.74530834998431,46.21716808992182,4.190833323812349,13.97827766748594,46.32904674052676,3.992063527929177,15.147287349444236,45.68831593979874
health10,health_beauty,01-10-2025,33,1747.2812080186136,10.875253128903365,52.79306790320032,40,408,1,1122,4.195537375896159,161,23,8,3,10,2025,21.321123246178797,3572,24.073096458945315,4.2976535218117355,7.843846809126427,80.89497354095198,4.101512785509634,21.833092933562263,58.4572738260441,3.894083071050621,9.427224989996455,51.33944657942943
perfumery2,perfumery,01-07-2024,6,706.3323911138673,14.076421994176911,115.29937806919538,29,170,1,438,4.408161670470181,18,23,8,2,7,2024,7.362418990931542,5044,56.984614755990194,4.306415277244269,11.958482326872751,118.93973883022889,4.3908241403512145,14.253311060763311,116.68397418481793,4.4,14.042870671140125,117.72885240761518
garden1,garden_tools,01-10-2024,6,602.5025041599922,38.265437099679204,108.77794342260492,58,1913,1,6042,4.30287330060373,24,22,8,1,10,2024,9.247637140374476,8078,60.094805058776366,4.099320472491228,17.93142813062826,60.53164107156464,4.198296666896551,16.285041580722844,110.5328558291759,4.2914719238724945,38.41614215456448,110.31828699031823
furniture4,furniture_decor,01-12-2025,9,933.8291483081351,25.456779487650262,97.82136551137326,57,295,1,2514,4.398544450436444,19,21,9,0,12,2025,10.455729854855377,12069,89.43718948479247,4.101845740594854,22.086972444924374,34.531227054755036,3.7027214736586367,17.88248548239681,99.58305945689534,4.396743859801614,25.7279850658198,104.3669354923207
perfumery2,perfumery,01-10-2025,2,171.18241699884857,15.912880382177814,143.29170460756168,29,178,1,388,4.394004099581959,9,23,8,1,10,2025,12.622760282891065,4411,56.77890331881348,4.301511788230922,13.734969267960025,143.95521483477813,4.394388972186302,15.591062290135046,141.89422593221974,4.4,15.812798285922907,144.4151651463956
garden1,garden_tools,01-08-2025,1,140.22453924216117,28.81321056216376,102.92365935850847,58,1899,1,5876,4.294045733066681,4,20,8,2,8,2025,7.919165910449023,8360,98.99072729736889,4.301518082885012,28.80774131487092,100.62615557318868,4.299618340619355,29.02773428349148,100.37117662331853,4.303401481126875,28.782825536674842,103.5441075644329
consoles1,consoles_games,01-10-2024,6,224.821860042091,17.96249331725581,32.792463258395664,49,101,4,133,4.196332599622925,15,22,9,1,10,2024,24.671308339004682,2261,33.38689147437532,4.200031288418114,18.369752712963326,31.172464315760735,3.8969985203485047,13.933905955789772,30.936014392023093,4.1959270943507505,18.197313594074927,31.524859726848312
watches3,watches_gifts,01-11-2025,39,3041.126052715954,15.641435702593656,77.06552716804984,59,311,4,278,3.897989823693516,93,21,9,0,11,2025,21.267353560890125,640,120.32809722022405,4.201572844507461,19.170663372145754,105.6996898763604,4.195328747893528,23.747197749372393,135.20197285690057,3.799419223825064,16.265705789656625,78.21452023302294
health7,health_beauty,01-05-2024,19,1116.0375456018353,19.435595584836058,60.36656763178656,59,483,2,109,3.899147123724893,80,22,9,2,5,2024,10.468804430568957,4143,24.08113755673035,4.29975368257786,13.220561212967155,92.783138048772,4.103868396340985,16.706962729267314,59.68101053616007,3.8973028103620417,18.900252940273845,60.63771689132863
cool1,cool_stuff,01-06-2025,14,1443.1889215405608,14.108216680182377,100.09631817865663,54,986,1,1302,4.2010771450300775,42,22,8,1,6,2025,12.429480526457015,15681,99.99866923587913,4.196723312953062,13.620951483618294,129.51571218252178,4.2993316009294436,17.106282950983335,101.98193246738535,4.190801169796942,14.097475892842795,102.08944068533198
garden9,garden_tools,01-09-2024,20,1099.929540346474,20.279126610021418,58.58262746024782,58,308,2,1422,4.005433447299463,111,21,9,1,9,2024,6.972993272849494,19980,56.236170616591124,4.097373144471193,5.469797526264619,53.43653074941574,4.19995309943768,19.487144286012732,54.782673165758986,4.097437699431258,18.964095180988984,56.406704146026286
watches3,watches_gifts,01-04-2025,4,374.4285504532289,10.165187893467326,79.52983391830391,59,339,4,257,3.8972803910062392,260,23,8,3,4,2025,3.9935537774720125,640,104.97305132203113,4.200565532546346,0.095438596,106.17763127613603,4.20935711387017,11.424319157387938,134.35244614662747,3.8030557506759206,15.793011164266206,76.07027060439476
garden10,garden_tools,01-07-2024,31,1814.1456401585215,17.663502895801553,58.78070173964329,59,332,2,1735,4.197212472745153,146,22,9,2,7,2024,13.680476719241852,32669,59.90877579246311,4.0998650485046575,18.137602388773377,62.225781810372695,4.2025793035469095,17.618663346792864,59.34364378776595,4.096261569039205,16.66976897992785,58.96909054212843
bed1,bed_bath_table,01-10-2024,2,86.2019676976396,15.193867629462845,46.31081177008011,39,177,2,413,4.0006069235933115,55,21,9,1,10,2024,5.801668405101459,3813,91.48098238452678,3.898718995612385,18.833344999569633,163.62787383652565,4.394172268757167,24.38532137829756,46.53934644324406,3.9920715494141117,14.963996889125207,47.53065012262257
garden8,garden_tools,01-05-2024,10,1557.5895612133877,55.006625863050296,158.4678345155338,33,2202,2,7718,4.200464097026778,59,21,9,0,5,2024,12.644201974253857,8294,50.161924595996545,4.104090130248,19.489609691882986,51.0578422494793,4.199598561239208,23.580380781268133,50.724911975543726,4.100056161943422,22.953335095837215,179.82148437100585
computers6,computers_accessories,01-07-2024,13,1960.3321937033393,33.37851896659602,148.4230101826093,48,914,1,463,4.303616123564108,42,22,9,1,7,2024,4.514157024519419,4799,121.60283642930577,4.204816165832975,48.62261112572861,151.11083576935584,4.313377771575142,33.85215765421959,77.65267811371224,3.5,14.561583514808644,151.2548165166843
computers4,computers_accessories,01-05-2024,43,6830.5060388409,36.56276376234387,156.7670512719801,59,1878,1,6488,4.191956424228864,154,23,8,2,5,2024,17.861507446367003,8150,157.55998372048458,4.196877177888203,36.79787509135701,151.22809070628327,4.299659984362073,22.409223749073167,98.70063926899421,3.503338939942428,14.734884583720076,147.7359679186713
watches7,watches_gifts,01-03-2025,11,3787.7982529176606,15.972830733696286,348.8380951887009,46,540,4,283,3.697076138204715,73,21,10,1,3,2025,33.476320835245374,2892,147.51909712774716,4.203505146662967,19.32364491028775,110.18847159633539,4.197014571058902,16.49320856318227,185.89089991638468,3.794818153222109,18.71988063572065,346.2364016077616
watches5,watches_gifts,01-07-2025,10,2233.357231460615,15.418984715133687,219.32292247913935,42,237,1,380,4.099192615990737,53,21,9,1,7,2025,14.825159119149514,3377,149.28121626474066,4.202880629230658,13.959922281506273,219.59621886111273,4.10627177852124,15.291025467560496,164.7069079076558,3.802168374802989,19.41173257946622,228.48200857340257
furniture3,furniture_decor,01-10-2024,1,37.01509974143843,19.402221446016167,35.35311550352702,41,797,1,1009,3.795971735083318,20,23,8,1,10,2024,2.3059538948901523,14348,103.45632024090126,4.097512152400735,22.31894360600663,35.74159960880323,3.7031720782684974,15.735912267815504,83.87360960203097,4.4,23.735096466957785,34.16886047124829
cool4,cool_stuff,01-08-2024,29,4800.974169367737,24.643428634933276,168.5673775675382,40,1449,1,2422,3.797945814257212,38,21,10,1,8,2024,41.203229194610024,16525,98.75778586578934,4.202165489937114,15.228961603221554,130.14382944983763,4.303177555660282,25.659721444144154,166.51140591418402,3.80444958261979,24.533528221465573,156.59386728736138
health2,health_beauty,01-12-2025,28,9231.358576402892,20.760405913836298,325.0393049820819,60,2616,6,442,4.207341377749442,126,23,8,1,12,2025,16.609640913234742,3017,23.842418731561516,4.304095339019233,16.331963799958807,84.46706186305636,4.10024453009551,12.594711853680453,58.71035026526011,3.9040036540463907,12.099338735241737,333.01526360726257
watches1,watches_gifts,01-09-2024,18,3213.5796137523184,20.58165207666068,176.413942001137,35,514,2,4289,3.80177525988754,91,22,8,4,9,2024,21.32533782770557,2846,133.0205999707496,4.197119881567817,20.05112468491811,107.69901586723789,4.200558030710807,15.879956873962367,174.07869033280093,3.80501644172235,21.047113860581455,233.74205164892842
garden4,garden_tools,01-11-2024,25,1417.5932996716815,19.12959750295404,53.65448665799402,57,369,2,1625,4.0907068643922555,115,22,9,1,11,2024,13.382480502830385,19693,53.94813419723562,4.097132309963554,20.171384595163758,53.1614071156545,4.203510457638847,21.99787679318255,53.59446844238172,4.09629060836515,19.084311052252936,50.77072740490246
watches8,watches_gifts,01-10-2025,26,3845.0739704822254,17.445593748404786,150.72269121684974,35,623,1,394,4.0989905098124915,179,21,9,1,10,2025,22.8437736018762,2945,105.68808280984653,4.200518895148642,2.025261552676322,105.78465902218292,4.1951225558882435,13.629220574758062,150.24321733993816,3.7977029070537527,19.5631560556934,169.23879114185704
garden10,garden_tools,01-02-2024,13,664.7739050199147,19.659859936701825,55.844504646143285,59,315,2,1813,4.2035339822481586,110,21,9,1,2,2024,7.711062111416914,32638,55.36823462532838,4.102186848959666,5.44801265840564,54.69209607521895,4.197056197807058,19.214314456800327,54.50520959940959,4.102372164166054,19.38433060717537,54.340621620264905
furniture3,furniture_decor,01-03-2024,15,528.6884112794015,14.235761960854369,36.776726699663215,41,773,1,949,3.8045921892046795,126,23,8,2,3,2024,33.995599988674364,14054,69.47196590283278,4.09965787717797,17.686763675246606,38.10416781988263,3.7060521815960015,9.224535941154338,99.31946045488615,4.397538131123136,22.89609854525559,39.98330328642523
watches2,watches_gifts,01-01-2025,10,1142.3110227192728,26.09400919919908,123.23617601788952,35,591,3,419,3.998603660247988,122,22,9,1,1,2025,12.481263831842512,4054,118.83367527113957,4.201447743140155,18.39384593278843,105.56333107713463,4.199072821782188,21.672219605445203,151.94643054175282,3.80187915741119,20.40963273727071,147.53053012679192
furniture2,furniture_decor,01-11-2024,5,380.3173418206997,15.70173693202849,71.01417988656918,44,902,6,2564,4.097524409770738,5,21,10,1,11,2024,2.4726534513305527,14708,73.92095679783223,4.09475236243508,15.923832856128051,37.2400840913765,3.706694798411863,7.746705912441266,76.78413390915892,4.097508016322806,15.96237832347654,77.5078892133487
bed3,bed_bath_table,01-10-2024,14,1207.3514213638955,9.337593817039684,91.55949282671592,55,310,1,1554,3.3029280038401527,57,23,8,3,10,2024,18.946218352464395,20906,84.49598336433169,3.89932852762489,16.47499978815003,89.64588326852976,3.304156761323107,9.183654534573543,39.03583772926101,3.9976647492464616,10.478739636924313,91.28713133868227
bed5,bed_bath_table,01-03-2025,32,5236.512727724832,24.24719302815715,162.40590421244764,56,163,5,9713,4.392475342947713,55,21,9,1,3,2025,20.274002903656164,12835,90.90484611850302,3.8997537085861502,18.79119690227581,164.83867276573054,4.39393083280346,24.37119178832857,47.1168541466099,4.000900429158396,15.055959726576797,201.89659383834436
furniture4,furniture_decor,01-06-2024,13,1289.9923743784357,19.916183859595048,99.993630820834,57,260,1,2526,4.402503886832488,96,23,8,3,6,2024,13.594830748078806,11790,70.14219227136044,4.099970741485152,3.9587800663993966,35.641307105850096,3.6989719804478614,14.58934746516829,99.66552875454211,4.4,19.293498458426292,100.68050647484738
health8,health_beauty,01-01-2024,8,549.9026171566239,12.320466519636737,83.8577429665267,59,496,3,262,4.102802431194256,127,23,8,1,1,2024,9.031935470453973,3856,24.3322604724459,4.304497461919839,16.75637365344169,80.10209729422175,4.102482081566502,12.520658238499108,57.52660004289379,3.8983804486512077,12.029300504345024,80.74231404327034
garden5,garden_tools,01-02-2025,11,1098.3396853612269,38.028212852896175,100.06817703502692,36,449,1,8944,4.098985080780792,185,21,10,1,2,2025,10.496463723295077,19561,54.193882507135726,4.102024967168521,16.097949019231653,54.71939656917655,4.202091838643574,18.994764528416283,54.852875276062356,4.098406406762288,17.295863143786804,97.35419703025005
watches2,watches_gifts,01-06-2025,16,2345.915096659633,18.674175791313733,150.40572034808426,35,612,3,456,4.005280542436241,41,22,9,2,6,2025,21.02270911332204,4627,135.50755027595204,4.202231824935779,6.284507125400393,150.92679492810288,3.9932632000319876,18.53184292094458,231.73540294492963,3.7900296927930763,14.435433719259914,160.4008376496175
health3,health_beauty,01-12-2025,13,1521.745638636242,37.19095587769098,116.74481001242454,50,1266,1,629,4.0987148620785305,118,21,9,1,12,2025,8.438113195770892,5790,116.84838586999436,4.099327513426141,37.53550475618631,80.5232474746918,4.10173954440427,14.478166282210145,60.74718196437511,3.8994520631463456,16.310892475506442,110.7299311577895
watches4,watches_gifts,01-11-2024,37,3873.002516319712,11.207298708165068,104.34142972447236,58,3003,2,953,4.196833965812708,261,23,8,3,11,2024,18.790909707501275,7573,104.14337405424517,4.2023585829055135,0.095438596,104.95289544052899,4.201519970817355,11.161886058227081,131.44305963908084,3.801187172289804,15.792304856142154,106.00221769289736
computers1,computers_accessories,01-08-2024,4,427.82745167378357,15.060436451968942,100.2812764044508,45,223,1,204,4.0061921578586475,15,21,9,1,8,2024,10.605288571478344,2461,152.2174949186786,4.2016527698316315,44.09519822742734,100.0294308852267,4.000226306930416,14.773742236648262,98.9829530086877,4.007912553104941,15.015615498665975,108.50666782053767
health8,health_beauty,01-10-2025,6,538.59717527189,16.35756465889633,89.53020548791734,59,495,3,247,4.101961577668182,40,23,8,1,10,2025,9.101829590959497,4030,20.063900494143617,4.30302777831425,14.991078677874325,90.65026445532642,4.100792381098087,16.185639983092308,64.6501298882075,3.901330518875447,14.663651592714347,88.18631948460599
garden3,garden_tools,01-03-2024,14,1257.9271033802765,42.46046828925107,87.44113746718384,47,1884,1,5964,4.105648662891295,185,21,10,1,3,2024,18.088848710433506,8123,55.50256611757729,4.098806985562065,16.22480034156865,55.019849849415515,4.194401296940925,19.117897418550513,55.49585867680886,4.093869643402679,17.37290136882408,90.6608548977512
garden7,garden_tools,01-02-2025,8,461.35048815463773,19.57330623250287,54.245398183763434,57,350,2,1732,4.203195428644719,111,21,9,1,2,2025,7.7874573257026585,32713,56.44639633997383,4.101346843531225,5.477619412291372,53.31571494874135,4.200622327985561,19.462556999732808,54.89825817388043,4.097194521044756,19.114440885296062,55.043753047184225
garden5,garden_tools,01-02-2024,7,662.7327274969131,39.468750485877855,97.17619580209276,36,474,1,9031,4.099124142370559,114,23,8,1,2,2024,7.096342781517726,20182,59.81192978439873,4.10383618096786,17.877531499527954,59.79333336970228,4.195977483288593,17.78054738061339,60.8448942219302,4.101975626559163,18.157965849930235,89.90529165348626
cool1,cool_stuff,01-04-2025,11,1137.7139311671656,16.298916883325052,98.95975972965311,54,1012,1,1249,4.194685220513185,44,21,10,1,4,2025,9.47250759407291,16010,99.86202042159358,4.199669451603579,16.25756117242234,130.7764144633805,4.3008871008531315,18.72587119984442,99.65427809665748,4.201865885310967,16.65943654427853,98.73011633665656
